04/30/2022 15:51:38 - INFO - trainer -   Epoch 15, Domain PlayMusic, train_loss 0.038706,    Evalution acc 0.3447, recall 0.2810, f1 0.3096
04/30/2022 15:52:44 - INFO - trainer -   Epoch 15, Domain SearchCreativeWork, train_loss 0.086969,    Evalution acc 0.4653, recall 0.2119, f1 0.2912
04/30/2022 15:53:56 - INFO - trainer -   Epoch 15, Domain SearchScreeningEvent, train_loss 0.005975,    Evalution acc 0.4002, recall 0.2053, f1 0.2714
04/30/2022 15:55:02 - INFO - trainer -   Epoch 16, Domain AddToPlaylist, train_loss 0.026582,    Evalution acc 0.3838, recall 0.1879, f1 0.2523
04/30/2022 15:56:16 - INFO - trainer -   Epoch 16, Domain BookRestaurant, train_loss 0.018919,    Evalution acc 0.4060, recall 0.1999, f1 0.2679
04/30/2022 15:57:22 - INFO - trainer -   Epoch 16, Domain GetWeather, train_loss 0.026211,    Evalution acc 0.4687, recall 0.2244, f1 0.3035
04/30/2022 15:58:31 - INFO - trainer -   Epoch 16, Domain PlayMusic, train_loss 0.031838,    Evalution acc 0.4925, recall 0.2157, f1 0.3000
04/30/2022 15:59:54 - INFO - trainer -   Epoch 16, Domain SearchCreativeWork, train_loss 0.077746,    Evalution acc 0.4125, recall 0.2157, f1 0.2833
04/30/2022 16:01:20 - INFO - trainer -   Epoch 16, Domain SearchScreeningEvent, train_loss 0.007351,    Evalution acc 0.4716, recall 0.2173, f1 0.2975
04/30/2022 16:02:45 - INFO - trainer -   Epoch 17, Domain AddToPlaylist, train_loss 0.016565,    Evalution acc 0.4068, recall 0.2081, f1 0.2753
04/30/2022 16:04:23 - INFO - trainer -   Epoch 17, Domain BookRestaurant, train_loss 0.015718,    Evalution acc 0.4444, recall 0.2026, f1 0.2783
04/30/2022 16:05:47 - INFO - trainer -   Epoch 17, Domain GetWeather, train_loss 0.004796,    Evalution acc 0.3727, recall 0.1890, f1 0.2508
