04/12/2022 11:09:52 - INFO - trainer -   Epoch 15, Domain PlayMusic, train_loss 0.043969,    Evalution acc 0.5527, recall 0.5107, f1 0.5309
04/12/2022 11:10:39 - INFO - trainer -   Epoch 15, Domain RateBook, train_loss 0.026387,    Evalution acc 0.5254, recall 0.4804, f1 0.5019
04/12/2022 11:11:28 - INFO - trainer -   Epoch 15, Domain SearchCreativeWork, train_loss 0.083490,    Evalution acc 0.5613, recall 0.4330, f1 0.4889
04/12/2022 11:12:15 - INFO - trainer -   Epoch 15, Domain SearchScreeningEvent, train_loss 0.004635,    Evalution acc 0.5499, recall 0.4429, f1 0.4906
04/12/2022 11:13:01 - INFO - trainer -   Epoch 16, Domain AddToPlaylist, train_loss 0.023554,    Evalution acc 0.5581, recall 0.4714, f1 0.5111
04/12/2022 11:13:53 - INFO - trainer -   Epoch 16, Domain BookRestaurant, train_loss 0.017015,    Evalution acc 0.5603, recall 0.5188, f1 0.5387
04/12/2022 11:14:45 - INFO - trainer -   Epoch 16, Domain PlayMusic, train_loss 0.022888,    Evalution acc 0.5453, recall 0.5321, f1 0.5386
04/12/2022 11:15:32 - INFO - trainer -   Epoch 16, Domain RateBook, train_loss 0.027792,    Evalution acc 0.5299, recall 0.5062, f1 0.5178
04/12/2022 11:16:20 - INFO - trainer -   Epoch 16, Domain SearchCreativeWork, train_loss 0.032164,    Evalution acc 0.5271, recall 0.4857, f1 0.5056
04/12/2022 11:17:08 - INFO - trainer -   Epoch 16, Domain SearchScreeningEvent, train_loss 0.002404,    Evalution acc 0.5252, recall 0.4830, f1 0.5033
04/12/2022 11:17:56 - INFO - trainer -   Epoch 17, Domain AddToPlaylist, train_loss 0.039677,    Evalution acc 0.5499, recall 0.4920, f1 0.5193
04/12/2022 11:18:44 - INFO - trainer -   Epoch 17, Domain BookRestaurant, train_loss 0.013024,    Evalution acc 0.5636, recall 0.5223, f1 0.5422
04/12/2022 11:19:33 - INFO - trainer -   Epoch 17, Domain PlayMusic, train_loss 0.030304,    Evalution acc 0.5566, recall 0.5491, f1 0.5528
04/12/2022 11:20:21 - INFO - trainer -   Epoch 17, Domain RateBook, train_loss 0.014645,    Evalution acc 0.5843, recall 0.5571, f1 0.5704
04/12/2022 11:21:08 - INFO - trainer -   Epoch 17, Domain SearchCreativeWork, train_loss 0.025897,    Evalution acc 0.6140, recall 0.5554, f1 0.5832
04/12/2022 11:21:58 - INFO - trainer -   Epoch 17, Domain SearchScreeningEvent, train_loss 0.009182,    Evalution acc 0.6234, recall 0.5277, f1 0.5716
04/12/2022 11:22:51 - INFO - trainer -   Epoch 18, Domain AddToPlaylist, train_loss 0.053836,    Evalution acc 0.6316, recall 0.5312, f1 0.5771
04/12/2022 11:23:40 - INFO - trainer -   Epoch 18, Domain BookRestaurant, train_loss 0.015724,    Evalution acc 0.5721, recall 0.5098, f1 0.5392
04/12/2022 11:24:27 - INFO - trainer -   Epoch 18, Domain PlayMusic, train_loss 0.022595,    Evalution acc 0.5622, recall 0.5125, f1 0.5362
04/12/2022 11:25:15 - INFO - trainer -   Epoch 18, Domain RateBook, train_loss 0.016016,    Evalution acc 0.5285, recall 0.4964, f1 0.5120
